period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2023-10,SPA,USA-PA,EPG0,Natural Gas,VGM,Marketed Production,N9050PA2,Pennsylvania Natural Gas Marketed Production (MMcf),640992,MMCF
2023-10,SNY,NEW YORK,EPG0,Natural Gas,VGM,Marketed Production,N9050NY2,New York Natural Gas Marketed Production (MMcf),,MMCF
2023-10,SKY,USA-KY,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SKY_MMCFD,Kentucky Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-10,SOK,USA-OK,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010OK2,Oklahoma Natural Gas Gross Withdrawals (MMcf),239892,MMCF
2023-10,SKS,USA-KS,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SKS_MMCFD,Kansas Natural Gas Gross Withdrawals (Million Cubic Feet per Day),365,MMCF/D
2023-10,SNV,USA-NV,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SNV_MMCFD,Nevada Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-10,SCO,COLORADO,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010CO2,Colorado Natural Gas Gross Withdrawals (MMcf),157541,MMCF
2023-10,SKS,USA-KS,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010KS2,Kansas Natural Gas Gross Withdrawals (MMcf),11305,MMCF
2023-10,SMS,USA-MS,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010MS2,Mississippi Natural Gas Gross Withdrawals (MMcf),,MMCF
2023-10,SWV,USA-WV,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SWV_MMCF,West Virginia Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-10,SMO,USA-MO,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SMO_MMCF,Missouri Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-10,SOR,USA-OR,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012OR2,Oregon Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-10,SMO,USA-MO,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012MO2,Missouri Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-10,SFL,FLORIDA,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012FL2,Florida Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-10,SMD,USA-MD,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012MD2,Maryland Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-10,STN,USA-TN,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012TN2,Tennessee Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2023-10,SWY,USA-WY,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012WY2,Wyoming Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-10,SAL,USA-AL,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011AL2,Alabama Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2023-10,SMO,USA-MO,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011MO2,Missouri Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2023-10,SMT,USA-MT,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011MT2,Montana Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2023-10,SAZ,USA-AZ,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011AZ2,Arizona Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2023-10,STN,USA-TN,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_STN_MMCF,Tennessee Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-10,SMT,USA-MT,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMT_MMCF,Montana Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-10,SMI,USA-MI,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMI_MMCF,Michigan Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-10,SMD,USA-MD,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMD_MMCF,Maryland Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-09,SAK,USA-AK,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SAK_MMCF,Alaska Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-09,SAK,USA-AK,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030AK2,Alaska Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SND,USA-ND,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030ND2,North Dakota Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SID,USA-ID,EPG0,Natural Gas,VGV,Vented and Flared,N9040ID2,Idaho Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,SWV,USA-WV,EPG0,Natural Gas,VGV,Vented and Flared,N9040WV2,West Virginia Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,SOK,USA-OK,EPG0,Natural Gas,VGV,Vented and Flared,N9040OK2,Oklahoma Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,SNV,USA-NV,EPG0,Natural Gas,VGV,Vented and Flared,N9040NV2,Nevada Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,SID,USA-ID,EPG0,Natural Gas,VGQ,Repressuring,N9020ID2,Idaho Natural Gas Repressuring (MMcf),,MMCF
2023-09,SCA,CALIFORNIA,EPG0,Natural Gas,VGQ,Repressuring,N9020CA2,California Natural Gas Repressuring (MMcf),,MMCF
2023-09,SND,USA-ND,EPG0,Natural Gas,VGQ,Repressuring,N9020ND2,North Dakota Natural Gas Repressuring (MMcf),,MMCF
2023-09,SAZ,USA-AZ,EPG0,Natural Gas,VGQ,Repressuring,N9020AZ2,Arizona Natural Gas Repressuring (MMcf),,MMCF
2023-09,SWY,USA-WY,EPG0,Natural Gas,VGQ,Repressuring,N9020WY2,Wyoming Natural Gas Repressuring (MMcf),,MMCF
2023-09,SKY,USA-KY,EPG0,Natural Gas,VGM,Marketed Production,N9050KY2,Kentucky Natural Gas Marketed Production (MMcf),,MMCF
2023-09,SIN,USA-IN,EPG0,Natural Gas,VGM,Marketed Production,N9050IN2,Indiana Natural Gas Marketed Production (MMcf),,MMCF
2023-09,SID,USA-ID,EPG0,Natural Gas,VGM,Marketed Production,NGM_EPG0_VGM_SID_MMCF,Idaho Marketed Production of Natural Gas (Million Cubic Feet),,MMCF
2023-09,NUS,U.S.,EPG0,Natural Gas,VGM,Marketed Production,N9050US2,U.S. Natural Gas Marketed Production (MMcf),3426002,MMCF
2023-09,SMI,USA-MI,EPG0,Natural Gas,VGM,Marketed Production,N9050MI2,Michigan Natural Gas Marketed Production (MMcf),,MMCF
2023-09,SKY,USA-KY,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SKY_MMCFD,Kentucky Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-09,SND,USA-ND,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SND_MMCFD,North Dakota Natural Gas Gross Withdrawals (Million Cubic Feet per Day),3483,MMCF/D
2023-09,SCO,COLORADO,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SCO_MMCFD,Colorado Natural Gas Gross Withdrawals (Million Cubic Feet per Day),5077,MMCF/D
2023-09,SAL,USA-AL,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SAL_MMCFD,Alabama Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-09,R3FM,NA,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_R3FM_MMCFD,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals (Million Cubic Feet per Day),2132,MMCF/D
2023-09,SWY,USA-WY,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SWY_MMCFD,Wyoming Natural Gas Gross Withdrawals (Million Cubic Feet per Day),3299,MMCF/D
2023-09,SMS,USA-MS,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SMS_MMCFD,Mississippi Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-09,SWV,USA-WV,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SWV_MMCF,West Virginia Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,SAZ,USA-AZ,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SAZ_MMCF,Arizona Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,NUS,U.S.,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_NUS_MMCF,U.S. Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,SOK,USA-OK,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012OK2,Oklahoma Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SMS,USA-MS,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012MS2,Mississippi Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SNE,USA-NE,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012NE2,Nebraska Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SCO,COLORADO,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012CO2,Colorado Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SAK,USA-AK,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012AK2,Alaska Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SKY,USA-KY,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012KY2,Kentucky Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SSD,USA-SD,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012SD2,South Dakota Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,R98,NA,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012982,Other States Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SID,USA-ID,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,NGM_EPG0_FGG_SID_MMCF,Idaho Withdrawals from Gas Wells of Natural Gas (Million Cubic Feet),,MMCF
2023-09,SIL,USA-IL,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011IL2,Illinois Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2023-09,R98,NA,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011982,Other States Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2023-09,SVA,USA-VA,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011VA2,Virginia Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2023-09,SMO,USA-MO,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMO_MMCF,Missouri Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-09,SKY,USA-KY,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SKY_MMCF,Kentucky Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-09,SFL,FLORIDA,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SFL_MMCF,Florida Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-09,SUT,USA-UT,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030UT2,Utah Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SFL,FLORIDA,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030FL2,Florida Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SOK,USA-OK,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030OK2,Oklahoma Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SOH,OHIO,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030OH2,Ohio Natural Gas Nonhydrocarbon Gases Removed  (Million Cubic Feet),,MMCF
2023-09,SOR,USA-OR,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030OR2,Oregon Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SLA,USA-LA,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030LA2,Louisiana Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SWV,USA-WV,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030WV2,West Virginia Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030TN2,Tennessee Natural Gas Nonhydrocarbon Gases Removed  (Million Cubic Feet),,MMCF
2023-09,SCA,CALIFORNIA,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030CA2,California Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SMT,USA-MT,EPG0,Natural Gas,VGV,Vented and Flared,N9040MT2,Montana Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,VGV,Vented and Flared,N9040TN2,Tennessee Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,SMT,USA-MT,EPG0,Natural Gas,VGQ,Repressuring,N9020MT2,Montana Natural Gas Repressuring (MMcf),,MMCF
2023-09,SNM,USA-NM,EPG0,Natural Gas,VGQ,Repressuring,N9020NM2,New Mexico Natural Gas Repressuring (MMcf),,MMCF
2023-09,SNV,USA-NV,EPG0,Natural Gas,VGQ,Repressuring,N9020NV2,Nevada Natural Gas Repressuring (MMcf),,MMCF
2023-09,SKY,USA-KY,EPG0,Natural Gas,VGQ,Repressuring,N9020KY2,Kentucky Natural Gas Repressuring (MMcf),,MMCF
2023-09,SOK,USA-OK,EPG0,Natural Gas,VGQ,Repressuring,N9020OK2,Oklahoma Natural Gas Repressuring (MMcf),,MMCF
2023-09,SND,USA-ND,EPG0,Natural Gas,VGM,Marketed Production,N9050ND2,North Dakota Natural Gas Marketed Production (MMcf),98252,MMCF
2023-09,SAZ,USA-AZ,EPG0,Natural Gas,VGM,Marketed Production,N9050AZ2,Arizona Natural Gas Marketed Production (MMcf),,MMCF
2023-09,SMO,USA-MO,EPG0,Natural Gas,VGM,Marketed Production,N9050MO2,Missouri Natural Gas Marketed Production (MMcf),,MMCF
2023-09,SAR,USA-AR,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SAR_MMCFD,Arkansas Natural Gas Gross Withdrawals (Million Cubic Feet per Day),1062,MMCF/D
2023-09,SAK,USA-AK,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SAK_MMCFD,Alaska Natural Gas Gross Withdrawals (Million Cubic Feet per Day),8776,MMCF/D
2023-09,SIN,USA-IN,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010IN2,Indiana Natural Gas Gross Withdrawals (MMcf),,MMCF
2023-09,SUT,USA-UT,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010UT2,Utah Natural Gas Gross Withdrawals (MMcf),24682,MMCF
2023-09,SNE,USA-NE,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010NE2,Nebraska Natural Gas Gross Withdrawals (MMcf),,MMCF
2023-09,SMI,USA-MI,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010MI2,Michigan Natural Gas Gross Withdrawals (MMcf),,MMCF
2023-09,SIN,USA-IN,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SIN_MMCFD,Indiana Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-09,SCO,COLORADO,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010CO2,Colorado Natural Gas Gross Withdrawals (MMcf),152299,MMCF
2023-09,SOH,OHIO,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010OH2,Ohio Natural Gas Gross Withdrawals (MMcf),188594,MMCF
2023-09,SKY,USA-KY,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010KY2,Kentucky Natural Gas Gross Withdrawals (MMcf),,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010TN2,Tennessee Natural Gas Gross Withdrawals (MMcf),,MMCF
2023-09,SPA,USA-PA,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SPA_MMCFD,Pennsylvania Natural Gas Gross Withdrawals (Million Cubic Feet per Day),20559,MMCF/D
2023-09,SID,USA-ID,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SID_MMCFD,Idaho Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-09,SKY,USA-KY,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SKY_MMCF,Kentucky Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,SFL,FLORIDA,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SFL_MMCF,Florida Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,SMT,USA-MT,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012MT2,Montana Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SOH,OHIO,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012OH2,Ohio Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SWV,USA-WV,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012WV2,West Virginia Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SIL,USA-IL,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012IL2,Illinois Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012TN2,Tennessee Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,R3FM,NA,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012FX2,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SCO,COLORADO,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011CO2,Colorado Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2023-09,SCA,CALIFORNIA,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011CA2,California Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2023-09,SLA,USA-LA,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011LA2,Louisiana Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2023-09,SIN,USA-IN,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SIN_MMCF,Indiana Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-09,SMD,USA-MD,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMD_MMCF,Maryland Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2023-09,SNV,USA-NV,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030NV2,Nevada Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SKY,USA-KY,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030KY2,Kentucky Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,STX,TEXAS,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030TX2,Texas Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SCO,COLORADO,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030CO2,Colorado Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SKS,USA-KS,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030KS2,Kansas Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SWY,USA-WY,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030WY2,Wyoming Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SAZ,USA-AZ,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030AZ2,Arizona Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2023-09,SAR,USA-AR,EPG0,Natural Gas,VGV,Vented and Flared,N9040AR2,Arkansas Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,SCA,CALIFORNIA,EPG0,Natural Gas,VGV,Vented and Flared,N9040CA2,California Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,SIL,USA-IL,EPG0,Natural Gas,VGV,Vented and Flared,N9040IL2,Illinois Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,SUT,USA-UT,EPG0,Natural Gas,VGV,Vented and Flared,N9040UT2,Utah Natural Gas Vented and Flared (MMcf),,MMCF
2023-09,SWV,USA-WV,EPG0,Natural Gas,VGQ,Repressuring,N9020WV2,West Virginia Natural Gas Repressuring (MMcf),,MMCF
2023-09,SAK,USA-AK,EPG0,Natural Gas,VGQ,Repressuring,N9020AK2,Alaska Natural Gas Repressuring (MMcf),,MMCF
2023-09,SMS,USA-MS,EPG0,Natural Gas,VGQ,Repressuring,N9020MS2,Mississippi Natural Gas Repressuring (MMcf),,MMCF
2023-09,SNM,USA-NM,EPG0,Natural Gas,VGM,Marketed Production,N9050NM2,New Mexico Natural Gas Marketed Production (MMcf),265057,MMCF
2023-09,SOK,USA-OK,EPG0,Natural Gas,VGM,Marketed Production,N9050OK2,Oklahoma Natural Gas Marketed Production (MMcf),234235,MMCF
2023-09,SSD,USA-SD,EPG0,Natural Gas,VGM,Marketed Production,N9050SD2,South Dakota Natural Gas Marketed Production (MMcf),,MMCF
2023-09,SWY,USA-WY,EPG0,Natural Gas,VGM,Marketed Production,N9050WY2,Wyoming Natural Gas Marketed Production (MMcf),78776,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,VGM,Marketed Production,N9050TN2,Tennessee Natural Gas Marketed Production (MMcf),,MMCF
2023-09,SLA,USA-LA,EPG0,Natural Gas,VGM,Marketed Production,N9050LA2,Louisiana Natural Gas Marketed Production (MMcf),351720,MMCF
2023-09,STX,TEXAS,EPG0,Natural Gas,VGM,Marketed Production,N9050TX2,Texas Natural Gas Marketed Production (MMcf),966776,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_STN_MMCFD,Tennessee Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-09,SNM,USA-NM,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010NM2,New Mexico Natural Gas Gross Withdrawals (MMcf),267345,MMCF
2023-09,SNY,NEW YORK,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SNY_MMCFD,New York Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-09,SNE,USA-NE,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SNE_MMCFD,Nebraska Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-09,SID,USA-ID,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SID_MMCF,Idaho Gross Withdrawals of Natural Gas (Million Cubic Feet),,MMCF
2023-09,SWV,USA-WV,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010WV2,West Virginia Natural Gas Gross Withdrawals (MMcf),268946,MMCF
2023-09,SAZ,USA-AZ,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010AZ2,Arizona Natural Gas Gross Withdrawals (MMcf),,MMCF
2023-09,NUS,U.S.,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_NUS_MMCFD,U.S. Natural Gas Gross Withdrawals (Million Cubic Feet per Day),125373,MMCF/D
2023-09,SFL,FLORIDA,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SFL_MMCFD,Florida Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2023-09,R3FM,NA,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_R3FM_MMCF,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,SPA,USA-PA,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SPA_MMCF,Pennsylvania Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,SMD,USA-MD,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SMD_MMCF,Maryland Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,SIN,USA-IN,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SIN_MMCF,Indiana Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,SOH,OHIO,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SOH_MMCF,Ohio Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2023-09,SMO,USA-MO,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012MO2,Missouri Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,STX,TEXAS,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012TX2,Texas Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SMD,USA-MD,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012MD2,Maryland Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,NUS,U.S.,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012US2,U.S. Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,SND,USA-ND,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012ND2,North Dakota Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2023-09,STX,TEXAS,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011TX2,Texas Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011TN2,Tennessee Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2023-09,SMT,USA-MT,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011MT2,Montana Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
